6;naval_base;2098.00;9.78;1943.00;-3.50;6820
6;naval_base;2120.00;9.85;1900.00;-0.67;7209
6;naval_base;2055.00;10.07;1948.00;1.57;7478
6;naval_base;2222.00;10.00;1978.00;-3.76;7768
6;naval_base;2232.00;10.05;1974.00;-3.43;7768
6;naval_base;2162.00;9.50;1997.00;-2.45;7792
6;bunker;2192.00;11.00;1966.00;3.42;0
6;bunker;2134.00;11.85;1924.00;4.64;0
6;bunker;2213.00;10.10;1994.00;2.48;0
6;bunker;2129.00;11.10;1935.00;4.03;0
6;bunker;2151.00;11.20;1955.00;0.41;0
6;bunker;2204.00;10.20;1971.00;3.08;0
6;bunker;2093.00;10.30;1930.00;0.92;0
6;bunker;2114.00;10.80;1931.00;1.02;0
6;bunker;2135.00;10.40;1967.00;5.15;0
6;bunker;2077.00;10.10;1917.00;2.98;0
6;bunker;2118.00;10.38;1906.00;4.54;0
6;bunker;2168.00;10.32;2008.00;0.92;0
6;bunker;2171.00;11.10;1968.00;3.59;0
6;bunker;2201.00;10.30;1960.00;1.43;0
6;bunker;2147.00;11.07;1892.00;1.53;0
6;bunker;2231.00;10.07;1964.00;5.65;0
6;bunker;2053.00;10.10;1941.00;2.04;0
6;bunker;2132.00;10.15;1876.00;4.70;0
6;coastal_bunker;2127.00;10.10;1887.00;-3.93;0
6;coastal_bunker;2232.00;10.05;1974.00;-3.43;0
6;coastal_bunker;2162.00;10.10;2007.00;-2.45;0
6;coastal_bunker;2087.00;9.50;1914.00;-1.74;0
6;coastal_bunker;2181.00;9.85;2015.00;-3.42;0
6;coastal_bunker;2151.00;10.10;1982.00;-2.92;0
6;coastal_bunker;2111.00;9.50;1946.00;-2.43;0
6;coastal_bunker;2214.00;10.05;2000.00;-4.09;0
6;coastal_bunker;2084.00;10.03;1935.00;-1.11;0
6;coastal_bunker;2136.00;9.50;1883.00;-0.79;0
6;coastal_bunker;2124.00;9.50;1897.00;-0.67;0
6;coastal_bunker;2052.00;10.07;1944.00;1.57;0
6;coastal_bunker;2215.00;10.05;1986.00;-4.37;0
6;coastal_bunker;2113.00;9.50;1905.00;-0.23;0
6;coastal_bunker;2222.00;10.00;1978.00;-3.76;0
6;dockyard;2076.00;9.50;1914.00;-1.74;0
6;anti_air_building;2199.00;10.40;1955.00;0.04;0
6;anti_air_building;2210.00;10.10;1973.00;4.17;0
6;anti_air_building;2149.00;10.55;1970.00;5.38;0
6;synthetic_refinery;2117.00;10.75;1911.00;2.11;0
6;fuel_silo;2217.00;10.30;1965.00;4.78;0
6;radar_station;2147.00;11.50;1946.00;2.68;0
6;rocket_site;2184.00;11.00;1992.00;2.71;0
6;nuclear_reactor;2197.00;10.60;1963.00;0.55;0
6;floating_harbor;2227.07;9.50;1983.70;-0.62;244
6;floating_harbor;2156.52;9.50;2001.38;0.69;496
6;floating_harbor;2105.40;9.50;1900.19;-3.37;1656
6;floating_harbor;2222.60;9.50;1988.33;-1.23;1979
6;floating_harbor;2109.00;9.50;1889.00;1.35;2063
6;floating_harbor;2210.70;9.50;2009.07;-0.95;2875
6;floating_harbor;2063.00;9.50;1927.00;1.11;3312
6;floating_harbor;2137.48;9.50;1985.83;0.22;4142
6;floating_harbor;2116.44;9.50;1957.31;0.71;4240
6;floating_harbor;2182.92;9.50;2021.73;-0.28;4450
6;floating_harbor;2235.01;9.50;1979.70;-0.29;4465
6;floating_harbor;2095.46;9.50;1948.55;-0.36;4476
6;floating_harbor;2115.63;9.50;1893.53;-3.82;4488
6;floating_harbor;2062.00;9.50;1944.00;-1.57;6465
6;floating_harbor;2109.00;9.50;1889.00;1.17;6468
7;arms_factory;2803.00;10.30;1938.00;2.78;0
7;arms_factory;2795.00;10.40;1963.00;5.44;0
7;arms_factory;2852.00;10.50;1912.00;2.17;0
7;arms_factory;2829.00;10.73;1911.00;4.84;0
7;arms_factory;2841.00;10.73;1921.00;1.23;0
7;arms_factory;2824.00;10.10;1940.00;2.78;0
7;industrial_complex;2792.00;10.50;1945.00;0.62;0
7;industrial_complex;2797.00;10.30;1970.00;1.83;0
7;industrial_complex;2829.00;10.70;1916.00;5.95;0
7;industrial_complex;2862.00;10.80;1893.00;2.68;0
7;industrial_complex;2766.00;10.95;1983.00;3.90;0
7;industrial_complex;2799.00;10.40;1948.00;1.73;0
7;air_base;2782.00;10.73;1956.00;4.40;0
7;supply_node;2840.00;10.73;1921.00;1.04;0
7;supply_node;2765.00;10.95;1982.00;3.98;0
7;supply_node;2814.00;10.10;1940.00;1.74;0
7;supply_node;2799.00;10.40;1952.00;3.22;0
7;supply_node;2783.00;10.80;1968.00;6.15;0
7;supply_node;2855.00;10.60;1919.00;2.46;0
7;supply_node;2825.00;10.50;1921.00;5.39;0
7;supply_node;2861.00;10.65;1890.00;0.58;0
7;naval_base;2861.00;10.15;1929.00;-3.22;7084
7;naval_base;2788.00;10.10;1984.00;-3.77;6745
7;naval_base;2810.00;10.10;1958.00;-3.93;6745
7;naval_base;2829.00;10.07;1940.00;-2.88;7084
7;naval_base;2815.00;10.03;1950.00;-3.41;6745
7;naval_base;2778.00;10.10;1993.00;-4.05;6745
7;bunker;2804.00;10.30;1955.00;0.34;0
7;bunker;2795.00;10.32;1972.00;3.36;0
7;bunker;2863.00;10.70;1901.00;4.57;0
7;bunker;2856.00;10.10;1931.00;2.41;0
7;bunker;2827.00;10.50;1910.00;0.25;0
7;bunker;2812.00;10.10;1942.00;0.35;0
7;bunker;2773.00;10.80;1978.00;4.47;0
7;bunker;2851.00;10.70;1903.00;0.85;0
7;coastal_bunker;2827.00;10.07;1943.00;-4.08;0
7;coastal_bunker;2783.00;10.15;1986.00;-3.77;0
7;coastal_bunker;2829.00;10.07;1940.00;-2.88;0
7;coastal_bunker;2809.00;10.07;1960.00;-3.93;0
7;coastal_bunker;2849.00;10.10;1934.00;-3.22;0
7;coastal_bunker;2778.00;10.15;1992.00;-4.05;0
7;dockyard;2785.00;10.15;1985.00;-3.77;0
7;anti_air_building;2809.00;10.10;1932.00;4.03;0
7;anti_air_building;2825.00;10.10;1944.00;5.59;0
7;anti_air_building;2772.00;10.95;1966.00;3.42;0
7;synthetic_refinery;2852.00;10.43;1925.00;4.64;0
7;fuel_silo;2822.00;10.10;1935.00;2.48;0
7;radar_station;2812.00;10.20;1933.00;6.11;0
7;rocket_site;2811.00;10.10;1948.00;0.41;0
7;nuclear_reactor;2805.00;10.25;1958.00;3.08;0
7;floating_harbor;2834.20;9.50;1942.76;0.26;1178
7;floating_harbor;2783.34;9.50;1997.52;-0.87;1948
7;floating_harbor;2818.84;9.50;1957.75;-0.27;2246
7;floating_harbor;2812.95;9.50;1965.95;-0.79;2522
7;floating_harbor;2795.12;9.50;1984.66;-0.63;3676
7;floating_harbor;2868.60;9.50;1929.20;-0.93;4480
8;arms_factory;2302.00;10.10;1915.00;2.17;0
8;arms_factory;2329.00;10.60;1865.00;4.84;0
8;arms_factory;2304.00;10.15;1944.00;1.23;0
8;arms_factory;2334.00;10.73;1961.00;2.78;0
8;arms_factory;2318.00;10.30;1914.00;0.62;0
8;arms_factory;2352.00;10.93;1869.00;1.83;0
8;industrial_complex;2323.00;10.60;1903.00;5.95;0
8;industrial_complex;2332.00;10.32;1922.00;2.68;0
8;industrial_complex;2352.00;11.00;1963.00;3.90;0
8;industrial_complex;2322.00;10.30;1933.00;1.73;0
8;industrial_complex;2350.00;10.70;1871.00;4.40;0
8;industrial_complex;2326.00;10.70;1906.00;5.96;0
8;air_base;2304.00;10.40;1907.00;2.34;0
8;supply_node;2331.00;11.10;1858.00;1.74;0
8;supply_node;2340.00;10.80;1962.00;3.22;0
8;supply_node;2301.00;10.30;1954.00;6.15;0
8;supply_node;2339.00;10.90;1904.00;2.46;0
8;supply_node;2299.00;10.30;1905.00;5.39;0
8;supply_node;2337.00;10.35;1880.00;0.58;0
8;supply_node;2314.00;10.30;1933.00;4.62;0
8;supply_node;2333.00;10.40;1938.00;1.28;0
8;supply_node;2323.00;10.10;1969.00;2.76;0
8;supply_node;2320.00;10.48;1909.00;5.69;0
8;supply_node;2309.00;10.50;1887.00;2.00;0
8;naval_base;2317.00;9.80;1977.00;-2.36;7794
8;naval_base;2297.00;10.10;1965.00;-2.71;7793
8;bunker;2307.00;9.50;1931.00;3.36;0
8;bunker;2320.00;10.38;1922.00;4.57;0
8;bunker;2321.00;10.10;1970.00;2.41;0
8;bunker;2329.00;10.70;1884.00;0.25;0
8;bunker;2336.00;10.55;1953.00;0.35;0
8;bunker;2331.00;11.10;1849.00;4.47;0
8;bunker;2309.00;10.50;1886.00;0.85;0
8;bunker;2337.00;10.80;1944.00;3.87;0
8;bunker;2332.00;10.78;1901.00;5.08;0
8;bunker;2309.00;10.65;1905.00;2.92;0
8;bunker;2304.00;10.15;1955.00;5.58;0
8;coastal_bunker;2317.00;9.50;1976.00;-2.36;0
8;coastal_bunker;2303.00;10.10;1962.00;-3.65;0
8;dockyard;2321.00;9.75;1972.00;-2.36;0
8;anti_air_building;2321.00;10.10;1950.00;4.03;0
8;anti_air_building;2339.00;10.55;1916.00;5.59;0
8;anti_air_building;2311.00;10.10;1916.00;3.42;0
8;synthetic_refinery;2338.00;10.45;1896.00;4.64;0
8;fuel_silo;2328.00;10.40;1868.00;2.48;0
8;radar_station;2318.00;10.30;1914.00;6.11;0
8;rocket_site;2327.00;10.82;1861.00;0.41;0
8;nuclear_reactor;2317.00;10.30;1919.00;3.08;0
8;floating_harbor;2309.40;9.50;1969.12;-0.51;633
8;floating_harbor;2312.05;9.50;1979.95;0.79;4463
9;arms_factory;2271.00;10.95;1910.00;1.23;0
9;arms_factory;2250.00;11.00;1886.00;2.78;0
9;arms_factory;2275.00;10.40;1870.00;0.62;0
9;arms_factory;2272.00;10.45;1891.00;1.83;0
9;arms_factory;2284.00;10.20;1906.00;5.95;0
9;arms_factory;2215.00;11.35;1940.00;2.68;0
9;industrial_complex;2263.00;12.25;1980.00;3.90;0
9;industrial_complex;2265.00;10.90;1889.00;1.73;0
9;industrial_complex;2255.00;11.12;1883.00;4.40;0
9;industrial_complex;2232.00;12.40;1938.00;5.96;0
9;industrial_complex;2281.00;10.10;1977.00;2.34;0
9;industrial_complex;2308.00;10.70;1843.00;0.18;0
9;air_base;2250.00;11.18;1881.00;1.39;0
9;supply_node;2233.00;11.20;1917.00;6.15;0
9;supply_node;2278.00;10.35;1916.00;2.46;0
9;supply_node;2213.00;12.10;1922.00;5.39;0
9;supply_node;2262.00;11.15;1898.00;0.58;0
9;supply_node;2266.00;13.40;1971.00;4.62;0
9;supply_node;2257.00;10.20;1948.00;1.28;0
9;supply_node;2288.00;10.32;1836.00;2.76;0
9;supply_node;2282.00;10.35;1874.00;5.69;0
9;supply_node;2278.00;10.50;1957.00;2.00;0
9;supply_node;2229.00;12.00;1943.00;4.93;0
9;supply_node;2257.00;13.23;1923.00;1.58;0
9;supply_node;2246.00;11.00;1890.00;4.17;0
9;supply_node;2301.00;10.50;1862.00;0.82;0
9;supply_node;2313.00;10.70;1841.00;2.30;0
9;supply_node;2299.00;10.65;1818.00;0.06;0
9;naval_base;2288.00;10.07;1968.00;-3.97;7793
9;naval_base;2281.00;10.10;1978.00;-4.43;7793
9;bunker;2249.00;14.78;1921.00;0.85;0
9;bunker;2277.00;10.30;1930.00;3.87;0
9;bunker;2257.00;10.65;1954.00;5.08;0
9;bunker;2221.00;13.70;1926.00;2.92;0
9;bunker;2270.00;10.30;1949.00;5.58;0
9;bunker;2275.00;10.40;1902.00;0.86;0
9;bunker;2238.00;11.40;1927.00;3.52;0
9;bunker;2313.00;10.50;1848.00;1.36;0
9;bunker;2218.00;11.00;1944.00;4.03;0
9;bunker;2309.00;10.70;1822.00;5.59;0
9;bunker;2255.00;11.10;1887.00;3.42;0
9;bunker;2264.00;13.28;1966.00;4.64;0
9;bunker;2304.00;10.70;1833.00;2.48;0
9;bunker;2279.00;10.10;1890.00;4.03;0
9;bunker;2298.00;10.40;1867.00;0.41;0
9;coastal_bunker;2290.00;10.15;1965.00;-3.97;0
9;coastal_bunker;2284.00;10.05;1974.00;-4.43;0
9;dockyard;2290.00;10.10;1966.00;-3.97;0
9;anti_air_building;2312.00;10.50;1855.00;5.15;0
9;anti_air_building;2283.00;10.30;1875.00;2.98;0
9;anti_air_building;2261.00;11.20;1896.00;4.54;0
9;synthetic_refinery;2308.00;10.70;1821.00;0.92;0
9;fuel_silo;2230.00;11.90;1943.00;3.59;0
9;radar_station;2265.00;11.03;1897.00;0.09;0
9;rocket_site;2281.00;10.10;1914.00;1.53;0
9;nuclear_reactor;2245.00;11.00;1890.00;5.65;0
9;floating_harbor;2289.72;9.50;1977.98;-1.28;1229
9;floating_harbor;2294.18;9.50;1971.71;-0.83;4468
10;arms_factory;2738.00;11.35;1923.00;0.62;0
10;arms_factory;2822.00;10.35;1906.00;1.83;0
10;arms_factory;2734.00;12.62;1887.00;5.95;0
10;arms_factory;2795.00;10.15;1921.00;2.68;0
10;arms_factory;2743.00;11.43;1963.00;3.90;0
10;arms_factory;2753.00;11.48;1948.00;1.73;0
10;industrial_complex;2734.00;12.05;1914.00;4.40;0
10;industrial_complex;2743.00;11.80;1902.00;5.96;0
10;industrial_complex;2754.00;12.57;1871.00;2.34;0
10;industrial_complex;2723.00;11.65;1947.00;0.18;0
10;industrial_complex;2725.00;11.53;1930.00;1.39;0
10;industrial_complex;2804.00;11.00;1882.00;4.40;0
10;air_base;2761.00;13.25;1868.00;0.79;0
10;supply_node;2740.00;11.60;1908.00;5.39;0
10;supply_node;2708.00;11.50;1947.00;0.58;0
10;supply_node;2756.00;10.55;1957.00;4.62;0
10;supply_node;2793.00;10.05;1919.00;1.28;0
10;supply_node;2721.00;11.55;1907.00;2.76;0
10;supply_node;2792.00;11.48;1884.00;5.69;0
10;supply_node;2741.00;11.35;1933.00;2.00;0
10;supply_node;2767.00;12.85;1870.00;4.93;0
10;supply_node;2768.00;10.40;1919.00;1.58;0
10;supply_node;2759.00;11.50;1938.00;4.17;0
10;supply_node;2706.00;11.50;1929.00;0.82;0
10;supply_node;2743.00;11.60;1972.00;2.30;0
10;supply_node;2741.00;12.55;1879.00;0.06;0
10;supply_node;2813.00;10.30;1909.00;2.99;0
10;supply_node;2759.00;11.62;1893.00;4.47;0
10;supply_node;2727.00;11.20;1960.00;2.23;0
10;supply_node;2776.00;10.70;1942.00;3.71;0
10;supply_node;2793.00;10.40;1934.00;0.36;0
10;supply_node;2722.00;11.88;1935.00;4.40;0
10;supply_node;2778.00;10.05;1901.00;5.88;0
10;supply_node;2800.00;10.30;1899.00;2.53;0
10;bunker;2754.00;11.40;1912.00;3.52;0
10;bunker;2742.00;11.30;1921.00;1.36;0
10;bunker;2714.00;12.20;1936.00;4.03;0
10;bunker;2759.00;12.45;1875.00;5.59;0
10;bunker;2752.00;11.80;1892.00;3.42;0
10;bunker;2739.00;12.90;1870.00;4.64;0
10;bunker;2788.00;10.30;1934.00;2.48;0
10;bunker;2762.00;10.80;1968.00;4.03;0
10;bunker;2768.00;10.40;1919.00;0.41;0
10;bunker;2793.00;10.15;1906.00;3.08;0
10;bunker;2703.00;11.15;1928.00;0.92;0
10;bunker;2815.00;10.20;1914.00;1.02;0
10;bunker;2730.00;11.35;1949.00;5.15;0
10;bunker;2784.00;11.43;1886.00;2.98;0
10;bunker;2703.00;11.25;1947.00;4.54;0
10;bunker;2755.00;11.07;1975.00;0.92;0
10;bunker;2757.00;11.10;1949.00;3.59;0
10;bunker;2804.00;10.10;1917.00;1.43;0
10;bunker;2777.00;10.05;1905.00;1.53;0
10;bunker;2719.00;11.50;1907.00;5.65;0
10;bunker;2775.00;10.65;1940.00;2.04;0
10;anti_air_building;2760.00;11.57;1892.00;4.70;0
10;anti_air_building;2813.00;10.30;1919.00;6.26;0
10;anti_air_building;2715.00;11.75;1946.00;4.10;0
10;synthetic_refinery;2748.00;12.60;1871.00;0.48;0
10;fuel_silo;2735.00;11.62;1974.00;3.15;0
10;radar_station;2763.00;10.75;1921.00;0.32;0
10;rocket_site;2704.00;11.45;1941.00;1.09;0
10;nuclear_reactor;2771.00;10.40;1918.00;5.22;0
11;arms_factory;2345.00;10.40;1935.00;5.95;0
11;arms_factory;2378.00;10.50;1957.00;2.68;0
11;arms_factory;2388.00;10.48;1957.00;3.90;0
11;arms_factory;2364.00;11.88;1885.00;1.73;0
11;arms_factory;2439.00;10.75;1925.00;4.40;0
11;arms_factory;2401.00;11.82;1895.00;5.96;0
11;industrial_complex;2411.00;11.40;1895.00;2.34;0
11;industrial_complex;2386.00;11.85;1930.00;0.18;0
11;industrial_complex;2390.00;10.35;1948.00;1.39;0
11;industrial_complex;2374.00;10.60;1949.00;4.40;0
11;industrial_complex;2413.00;11.50;1916.00;0.79;0
11;industrial_complex;2422.00;11.25;1916.00;4.91;0
11;air_base;2387.00;10.48;1962.00;0.18;0
11;supply_node;2353.00;11.05;1940.00;4.62;0
11;supply_node;2379.00;11.82;1890.00;1.28;0
11;supply_node;2401.00;11.15;1934.00;2.76;0
11;supply_node;2371.00;13.25;1925.00;5.69;0
11;supply_node;2424.00;11.40;1921.00;2.00;0
11;supply_node;2381.00;10.50;1956.00;4.93;0
11;supply_node;2397.00;11.70;1904.00;1.58;0
11;supply_node;2357.00;11.43;1895.00;4.17;0
11;bunker;2408.00;10.40;1946.00;4.57;0
11;bunker;2386.00;11.88;1888.00;2.41;0
11;bunker;2374.00;13.07;1918.00;0.25;0
11;bunker;2356.00;10.75;1888.00;0.35;0
11;bunker;2434.00;11.07;1921.00;4.47;0
11;bunker;2366.00;10.78;1949.00;0.85;0
11;bunker;2389.00;12.55;1900.00;3.87;0
11;bunker;2376.00;10.55;1954.00;5.08;0
11;anti_air_building;2363.00;12.40;1909.00;2.92;0
11;anti_air_building;2382.00;12.05;1892.00;5.58;0
11;anti_air_building;2391.00;12.18;1892.00;0.86;0
11;synthetic_refinery;2361.00;11.18;1939.00;3.52;0
11;fuel_silo;2351.00;11.05;1940.00;1.36;0
11;radar_station;2392.00;12.12;1923.00;4.71;0
11;rocket_site;2359.00;11.30;1891.00;5.59;0
11;nuclear_reactor;2352.00;10.60;1892.00;3.42;0
12;arms_factory;2967.00;10.57;1913.00;3.90;0
12;arms_factory;2970.00;10.20;1918.00;1.73;0
12;arms_factory;2934.00;11.85;1837.00;4.40;0
12;arms_factory;3021.00;11.82;1890.00;5.96;0
12;arms_factory;2966.00;12.40;1856.00;2.34;0
12;arms_factory;2967.00;15.48;1840.00;0.18;0
12;industrial_complex;2939.00;14.48;1796.00;1.39;0
12;industrial_complex;2994.00;14.48;1837.00;4.40;0
12;industrial_complex;2978.00;10.80;1883.00;0.79;0
12;industrial_complex;3029.00;11.53;1914.00;4.91;0
12;industrial_complex;3020.00;11.50;1921.00;0.18;0
12;industrial_complex;2985.00;10.05;1961.00;2.85;0
12;air_base;2986.00;13.45;1854.00;0.69;0
12;supply_node;2964.00;11.25;1899.00;2.76;0
12;supply_node;2969.00;12.62;1858.00;5.69;0
12;supply_node;2933.00;13.68;1826.00;2.00;0
12;supply_node;3028.00;11.90;1894.00;4.93;0
12;supply_node;2953.00;11.70;1913.00;1.58;0
12;supply_node;3001.00;11.75;1882.00;4.17;0
12;supply_node;2980.00;10.10;1918.00;0.82;0
12;supply_node;2976.00;10.45;1942.00;2.30;0
12;supply_node;2948.00;12.50;1840.00;0.06;0
12;supply_node;3003.00;11.12;1905.00;2.99;0
12;supply_node;2959.00;17.50;1814.00;4.47;0
12;supply_node;2993.00;13.88;1860.00;2.23;0
12;supply_node;2992.00;10.28;1954.00;3.71;0
12;supply_node;2961.00;10.80;1929.00;0.36;0
12;supply_node;2948.00;11.70;1861.00;4.40;0
12;supply_node;2996.00;10.48;1932.00;5.88;0
12;supply_node;3020.00;11.60;1913.00;2.53;0
12;supply_node;2983.00;10.40;1901.00;5.12;0
12;supply_node;2977.00;11.07;1880.00;1.77;0
12;supply_node;2956.00;11.30;1881.00;4.71;0
12;supply_node;2982.00;15.62;1840.00;1.01;0
12;supply_node;2968.00;16.95;1830.00;3.95;0
12;supply_node;2942.00;15.30;1802.00;5.42;0
12;supply_node;2931.00;14.30;1785.00;3.18;0
12;bunker;2986.00;14.93;1841.00;4.03;0
12;bunker;2978.00;10.10;1935.00;0.41;0
12;bunker;2967.00;12.65;1855.00;3.08;0
12;bunker;2939.00;11.35;1852.00;0.92;0
12;bunker;2940.00;16.30;1817.00;1.02;0
12;bunker;3004.00;11.75;1885.00;5.15;0
12;bunker;2945.00;11.55;1917.00;2.98;0
12;bunker;2986.00;10.10;1915.00;4.54;0
12;bunker;2928.00;13.45;1794.00;0.92;0
12;bunker;2975.00;10.10;1907.00;3.59;0
12;bunker;2937.00;12.10;1836.00;1.43;0
12;bunker;2999.00;10.50;1937.00;1.53;0
12;bunker;2975.00;11.00;1884.00;5.65;0
12;bunker;2967.00;11.18;1889.00;2.04;0
12;bunker;3001.00;12.78;1867.00;4.70;0
12;bunker;2957.00;16.90;1828.00;6.26;0
12;bunker;3039.00;11.35;1906.00;4.10;0
12;bunker;2965.00;17.35;1817.00;0.48;0
12;bunker;2987.00;10.20;1960.00;3.15;0
12;bunker;3006.00;11.12;1915.00;6.16;0
12;bunker;2959.00;11.18;1924.00;1.09;0
12;bunker;3001.00;10.75;1921.00;5.22;0
12;bunker;2961.00;11.12;1885.00;0.49;0
12;bunker;2947.00;11.65;1858.00;4.61;0
12;anti_air_building;2982.00;10.20;1924.00;5.82;0
12;anti_air_building;2981.00;10.05;1933.00;3.66;0
12;anti_air_building;3019.00;11.75;1897.00;5.22;0
12;synthetic_refinery;2977.00;12.15;1864.00;1.60;0
12;fuel_silo;2929.00;12.90;1819.00;5.72;0
12;radar_station;2983.00;11.48;1871.00;3.14;0
12;rocket_site;2933.00;14.18;1812.00;3.66;0
12;nuclear_reactor;2970.00;16.80;1821.00;0.04;0
13;arms_factory;2194.00;13.55;1898.00;4.40;0
13;arms_factory;2196.00;11.95;1903.00;5.96;0
13;arms_factory;2182.00;14.38;1931.00;2.34;0
13;arms_factory;2162.00;11.55;1810.00;0.18;0
13;arms_factory;2169.00;11.95;1853.00;1.39;0
13;arms_factory;2161.00;12.35;1902.00;4.40;0
13;industrial_complex;2203.00;11.70;1902.00;0.79;0
13;industrial_complex;2199.00;15.93;1867.00;4.91;0
13;industrial_complex;2201.00;14.57;1828.00;0.18;0
13;industrial_complex;2217.00;15.28;1836.00;2.85;0
13;industrial_complex;2261.00;11.30;1858.00;0.69;0
13;industrial_complex;2261.00;11.50;1835.00;1.90;0
13;air_base;2190.00;15.93;1882.00;4.91;0
13;supply_node;2264.00;11.10;1866.00;2.00;0
13;supply_node;2251.00;11.85;1859.00;4.93;0
13;supply_node;2155.00;11.40;1819.00;1.58;0
13;supply_node;2218.00;13.88;1830.00;4.17;0
13;supply_node;2220.00;14.10;1872.00;0.82;0
13;supply_node;2192.00;16.15;1879.00;2.30;0
13;supply_node;2167.00;12.85;1899.00;0.06;0
13;supply_node;2218.00;12.90;1894.00;2.99;0
13;supply_node;2248.00;12.60;1834.00;4.47;0
13;supply_node;2172.00;12.00;1845.00;2.23;0
13;supply_node;2165.00;12.10;1872.00;3.71;0
13;supply_node;2175.00;13.75;1927.00;0.36;0
13;supply_node;2199.00;12.12;1809.00;4.40;0
13;supply_node;2273.00;11.18;1845.00;5.88;0
13;supply_node;2197.00;16.88;1844.00;2.53;0
13;supply_node;2192.00;12.05;1912.00;5.12;0
13;supply_node;2191.00;12.50;1937.00;1.77;0
13;supply_node;2261.00;10.55;1819.00;4.71;0
13;supply_node;2147.00;10.43;1861.00;1.01;0
13;supply_node;2231.00;13.38;1855.00;3.95;0
13;supply_node;2151.00;10.35;1840.00;5.42;0
13;supply_node;2181.00;12.70;1820.00;3.18;0
13;supply_node;2236.00;12.15;1813.00;6.11;0
13;naval_base;2145.00;9.50;1868.00;-1.57;7558
13;naval_base;2147.00;10.10;1835.00;-0.91;7289
13;bunker;2213.00;12.40;1897.00;0.92;0
13;bunker;2145.00;10.85;1817.00;1.02;0
13;bunker;2254.00;11.53;1866.00;5.15;0
13;bunker;2179.00;14.40;1931.00;2.98;0
13;bunker;2198.00;16.27;1839.00;4.54;0
13;bunker;2235.00;11.30;1881.00;0.92;0
13;bunker;2174.00;12.88;1862.00;3.59;0
13;bunker;2198.00;12.45;1813.00;1.43;0
13;bunker;2214.00;13.82;1828.00;1.53;0
13;bunker;2246.00;12.70;1833.00;5.65;0
13;bunker;2267.00;11.10;1844.00;2.04;0
13;bunker;2227.00;14.20;1857.00;4.70;0
13;bunker;2260.00;10.60;1815.00;6.26;0
13;bunker;2201.00;16.20;1868.00;4.10;0
13;bunker;2201.00;10.95;1932.00;0.48;0
13;bunker;2201.00;11.85;1902.00;3.15;0
13;bunker;2266.00;11.00;1864.00;6.16;0
13;bunker;2182.00;13.88;1831.00;1.09;0
13;bunker;2167.00;11.55;1845.00;5.22;0
13;bunker;2162.00;12.57;1904.00;0.49;0
13;bunker;2148.00;10.35;1852.00;4.61;0
13;bunker;2223.00;12.40;1815.00;5.82;0
13;bunker;2157.00;11.07;1856.00;3.66;0
13;coastal_bunker;2138.00;10.10;1830.00;-0.91;0
13;coastal_bunker;2140.00;10.15;1862.00;-1.57;0
13;dockyard;2139.00;10.10;1830.00;-0.91;0
13;anti_air_building;2175.00;11.75;1815.00;2.10;0
13;anti_air_building;2170.00;13.10;1904.00;3.66;0
13;anti_air_building;2224.00;13.35;1872.00;0.04;0
13;synthetic_refinery;2190.00;15.25;1870.00;4.17;0
13;fuel_silo;2153.00;10.85;1826.00;5.38;0
13;radar_station;2209.00;15.35;1874.00;3.44;0
13;rocket_site;2263.00;11.20;1861.00;4.78;0
13;nuclear_reactor;2237.00;12.60;1855.00;1.16;0
13;floating_harbor;2134.00;9.50;1861.00;1.57;4516
13;floating_harbor;2109.00;9.50;1836.00;1.48;4536
14;arms_factory;2709.00;11.12;1846.00;2.34;0
14;arms_factory;2679.00;10.10;1839.00;0.18;0
14;arms_factory;2686.00;10.65;1893.00;1.39;0
14;arms_factory;2702.00;11.00;1896.00;4.40;0
14;arms_factory;2673.00;10.25;1888.00;0.79;0
14;arms_factory;2700.00;10.95;1878.00;4.91;0
14;industrial_complex;2717.00;12.18;1875.00;0.18;0
14;industrial_complex;2733.00;11.95;1848.00;2.85;0
14;industrial_complex;2686.00;10.35;1838.00;0.69;0
14;industrial_complex;2681.00;10.48;1893.00;1.90;0
14;industrial_complex;2712.00;11.20;1895.00;4.91;0
14;industrial_complex;2668.00;10.07;1888.00;1.29;0
14;air_base;2695.00;10.65;1878.00;3.96;0
14;supply_node;2683.00;10.10;1867.00;1.58;0
14;supply_node;2647.00;10.10;1915.00;4.17;0
14;supply_node;2711.00;11.40;1889.00;0.82;0
14;supply_node;2709.00;10.70;1825.00;2.30;0
14;supply_node;2671.00;10.40;1900.00;0.06;0
14;supply_node;2700.00;10.60;1871.00;2.99;0
14;supply_node;2697.00;10.55;1847.00;4.47;0
14;supply_node;2697.00;10.48;1910.00;2.23;0
14;supply_node;2737.00;11.88;1849.00;3.71;0
14;supply_node;2723.00;12.20;1866.00;0.36;0
14;supply_node;2683.00;10.32;1841.00;4.40;0
14;supply_node;2690.00;10.25;1824.00;5.88;0
14;supply_node;2718.00;11.50;1842.00;2.53;0
14;supply_node;2684.00;11.10;1924.00;5.12;0
14;supply_node;2664.00;10.30;1918.00;1.77;0
14;supply_node;2654.00;10.15;1901.00;4.71;0
14;supply_node;2686.00;10.70;1889.00;1.01;0
14;naval_base;2693.00;9.50;1815.00;-0.46;6944
14;naval_base;2658.00;9.73;1891.00;-0.32;7497
14;naval_base;2676.00;9.50;1876.00;-2.46;7497
